Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
19-09-2024 16:00,CEMAS,3.55,3.7,3.54,3.7,20514529.0,0.0,0.15,0.03,417.24,0.15,4166658.7,392.35,True,0,,3.35,ATH,False,False
19-09-2024 16:00,GUBRF,190.4,194.3,190.4,194.0,2155416.0,0.3,3.6,0.29,1141.38,3.6,769475.4,180.11,True,0,,170.1,194.7,False,False
19-09-2024 16:00,DOGUB,25.24,26.0,25.18,25.84,455523.0,0.16,0.6,0.06,837.5,0.6,215417.5,111.46,True,0,,24.22,26.5,False,False
19-09-2024 16:00,INVEO,7.62,7.81,7.6,7.8,544913.0,0.01,0.18,0.02,718.18,0.18,220406.8,147.23,True,0,,7.47,7.85,False,False
19-09-2024 16:00,TSKB,11.97,12.13,11.97,12.09,5615724.0,0.04,0.12,0.02,650.0,0.12,2481919.6,126.27,True,0,,11.52,ATH,False,False
19-09-2024 16:00,ESEN,19.48,20.18,19.41,20.12,844045.0,0.06,0.64,0.11,466.37,0.64,247202.4,241.44,True,0,,18.85,20.4,False,False
19-09-2024 16:00,AKFYE,19.91,20.28,19.89,20.18,1478462.0,0.1,0.27,0.04,650.0,0.27,783744.5,88.64,True,0,,19.6,20.74,True,False
19-09-2024 16:00,TKFEN,57.0,57.75,56.85,57.65,670433.0,0.1,0.65,0.09,584.21,0.65,428825.8,56.34,True,0,,54.5,59.5,False,False
19-09-2024 16:00,IHGZT,1.25,1.26,1.24,1.26,3145461.0,0.0,0.01,0.0,233.33,0.01,1087247.7,189.3,True,0,,1.21,1.27,False,False
19-09-2024 16:00,PCILT,17.79,18.66,17.71,18.44,1441885.0,0.22,0.65,0.12,437.19,0.65,463260.2,211.25,True,0,,16.71,ATH,False,False
19-09-2024 15:00,SAMAT,21.84,23.18,21.76,23.14,343472.0,0.04,1.3,0.08,1610.53,1.3,100833.5,240.63,True,0,,21.66,23.4,False,False
19-09-2024 15:00,HEDEF,3.67,3.72,3.65,3.71,645820.0,0.01,0.04,0.01,300.0,0.04,313121.9,106.25,True,0,,3.55,3.86,False,False
