Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-09-2024 16:00,SKTAS,4.38,4.43,4.38,4.42,560308.0,0.01,0.04,0.0,900.0,0.04,200127.7,179.98,True,0,,4.33,4.46,False,False
18-09-2024 16:00,EREGL,47.78,48.58,47.72,48.56,15209296.0,0.02,0.78,0.02,3800.0,0.78,6128118.4,148.19,True,0,,45.7,ATH,False,False
18-09-2024 16:00,SEKUR,11.14,11.29,11.08,11.27,126774.0,0.02,0.13,0.0,6400.0,0.13,83517.6,51.79,True,0,,11.1,11.97,False,False
18-09-2024 16:00,IHGZT,1.23,1.24,1.21,1.24,2948227.0,0.0,0.01,0.0,400.0,0.01,1005957.9,193.08,True,0,,1.18,1.27,False,False
18-09-2024 16:00,KLKIM,27.82,28.84,27.76,28.84,1086835.0,0.0,1.02,0.09,1059.09,1.02,302203.5,259.64,True,0,,25.5,ATH,False,False
18-09-2024 16:00,HRKET,70.95,74.8,70.95,74.25,1088529.0,0.55,3.3,0.25,1220.0,3.3,327674.6,232.2,True,0,,72.7,77.4,True,True
18-09-2024 16:00,BOSSA,7.87,8.06,7.85,8.06,647564.0,0.0,0.19,0.03,475.76,0.19,391841.0,65.26,True,0,,6.97,ATH,False,False
18-09-2024 16:00,OZYSR,23.1,23.5,23.02,23.46,330509.0,0.04,0.36,0.0,8900.0,0.36,166187.5,98.88,True,0,,22.72,24.14,False,False
18-09-2024 16:00,CEOEM,50.9,52.8,50.7,52.45,380715.0,0.35,1.55,0.03,5066.67,1.55,132592.5,187.13,True,0,,51.9,55.1,False,False
18-09-2024 15:00,CRDFA,5.97,6.04,5.95,6.04,631084.0,0.0,0.07,0.01,1066.67,0.07,323528.4,95.06,True,0,,5.9,6.15,False,False
18-09-2024 15:00,YKSLN,8.15,8.31,8.0,8.3,778748.0,0.01,0.15,0.0,8.444249301319691e+16,0.15,198888.6,291.55,True,0,,8.09,8.69,False,False
18-09-2024 15:00,VAKBN,21.1,21.4,21.02,21.34,4681976.0,0.06,0.24,0.01,1614.29,0.24,2230900.7,109.87,True,0,,20.0,21.56,False,False
18-09-2024 15:00,TCKRC,25.08,26.9,25.0,26.8,5178246.0,0.1,1.72,0.16,975.0,1.72,1228806.9,321.4,True,0,,24.7,27.78,False,False
18-09-2024 15:00,BAHKM,53.45,55.6,53.4,55.45,889223.0,0.15,2.0,0.08,2566.67,2.0,392181.9,126.74,True,0,,53.35,58.3,True,True
18-09-2024 15:00,SEGMN,20.56,21.72,20.54,21.64,2807558.0,0.08,1.08,0.13,730.77,1.08,478646.8,486.56,True,0,,20.16,22.1,False,False
18-09-2024 14:00,KZBGY,26.88,27.26,26.84,27.22,344238.0,0.04,0.34,0.05,608.33,0.34,220994.0,55.77,True,0,,25.98,ATH,False,False
18-09-2024 14:00,MOGAN,10.81,11.15,10.8,11.11,2908320.0,0.04,0.3,0.02,1204.35,0.3,716945.4,305.65,True,0,,10.72,11.22,False,False
18-09-2024 14:00,PATEK,73.6,76.65,73.45,76.4,1043388.0,0.25,2.8,0.52,438.46,2.8,337074.8,209.54,True,0,,70.35,ATH,False,False
18-09-2024 14:00,TRCAS,22.52,22.96,22.52,22.94,198653.0,0.02,0.42,0.03,1400.0,0.42,97867.7,102.98,True,0,,22.22,23.6,False,False
18-09-2024 13:00,AVPGY,49.54,50.05,49.5,50.05,1660981.0,0.0,0.51,0.14,272.26,0.51,856365.8,93.96,True,0,,45.26,ATH,False,False
18-09-2024 13:00,BMSTL,50.4,52.15,50.3,52.15,573782.0,0.0,1.75,0.43,307.93,1.75,272701.4,110.41,True,0,,47.5,ATH,False,False
18-09-2024 13:00,SEKFK,8.82,8.93,8.79,8.93,1180226.0,0.0,0.11,0.01,685.71,0.11,235505.6,401.15,True,0,,8.62,ATH,False,False
18-09-2024 13:00,IMASM,11.9,12.1,11.89,12.07,767770.0,0.03,0.17,0.01,2733.33,0.17,491307.8,56.27,True,0,,11.66,12.17,False,False
18-09-2024 13:00,FLAP,11.44,12.48,11.34,12.31,9223809.0,0.17,0.87,0.13,564.12,0.87,3517443.4,162.23,True,0,,9.09,ATH,False,False
18-09-2024 12:00,DOHOL,14.65,14.85,14.65,14.83,3272444.0,0.02,0.18,0.02,718.18,0.18,1963121.2,66.7,True,0,,14.37,14.86,False,False
18-09-2024 12:00,ANSGR,79.45,81.5,79.1,81.45,627796.0,0.05,2.0,0.35,479.71,2.0,347055.5,80.89,True,0,,74.4,81.75,False,False
18-09-2024 12:00,AKGRT,5.63,5.78,5.62,5.77,4561167.0,0.01,0.14,0.01,900.0,0.14,2158629.5,111.3,True,0,,5.49,5.95,False,False
18-09-2024 12:00,TURSG,12.35,12.67,12.34,12.6,3918489.0,0.07,0.25,0.02,941.67,0.25,1408869.9,178.13,True,0,,11.96,12.69,False,False
18-09-2024 11:00,SAHOL,93.8,95.0,93.6,94.95,2862009.0,0.05,1.15,0.14,721.43,1.15,1196094.1,139.28,True,0,,86.15,95.5,False,False
18-09-2024 11:00,BIENY,31.2,31.62,31.12,31.6,299585.0,0.02,0.4,0.05,733.33,0.4,139825.9,114.26,True,0,,29.34,32.06,False,False
18-09-2024 11:00,GLYHO,17.52,17.7,17.43,17.67,794284.0,0.03,0.15,0.03,435.71,0.15,528729.8,50.22,True,0,,17.13,ATH,False,False
18-09-2024 11:00,SKBNK,4.51,4.61,4.48,4.6,17238870.0,0.01,0.09,0.0,8900.0,0.09,6802668.7,153.41,True,0,,4.54,4.67,False,False
18-09-2024 11:00,MANAS,14.21,14.51,14.2,14.47,846412.0,0.04,0.26,0.04,602.7,0.26,476484.7,77.64,True,0,,13.36,ATH,False,False
18-09-2024 11:00,ISFIN,11.11,11.26,11.11,11.22,2196273.0,0.04,0.11,0.02,450.0,0.11,626594.5,250.51,True,0,,10.96,11.23,False,False
18-09-2024 11:00,USAK,12.08,12.84,12.08,12.74,9888007.0,0.1,0.66,0.02,3042.86,0.66,2742718.0,260.52,True,0,,12.45,13.5,True,True
18-09-2024 11:00,VKFYO,20.86,21.58,20.18,21.38,472330.0,0.2,0.52,0.07,664.71,0.52,124178.5,280.36,True,0,,19.99,21.92,False,False
18-09-2024 11:00,DAPGM,5.75,5.86,5.72,5.84,3728366.0,0.02,0.09,0.02,462.5,0.09,1587147.6,134.91,True,0,,5.14,ATH,False,False
18-09-2024 10:00,MGROS,523.5,534.0,522.5,532.5,316047.0,1.5,9.0,1.55,480.65,9.0,181712.0,73.93,True,0,,483.5,ATH,False,False
18-09-2024 10:00,DESA,21.56,22.14,21.28,22.12,501914.0,0.02,0.56,0.08,566.67,0.56,195772.6,156.38,True,0,,20.92,22.22,False,False
18-09-2024 10:00,DGNMO,8.49,8.88,8.48,8.79,958088.0,0.09,0.3,0.04,631.71,0.3,192339.6,398.12,True,0,,8.33,9.01,False,False
18-09-2024 10:00,GUNDG,54.3,55.95,53.75,55.5,1325634.0,0.45,1.2,0.05,2300.0,1.2,322688.2,310.81,True,0,,52.75,61.5,True,False
18-09-2024 10:00,FENER,128.1,132.3,127.9,131.8,1059192.0,0.5,3.7,0.52,611.54,3.7,255470.8,314.6,True,0,,125.8,133.0,False,False
18-09-2024 10:00,PAPIL,77.6,83.4,77.0,82.35,620896.0,1.05,4.75,0.42,1017.65,4.75,116151.9,434.56,True,0,,76.9,99.35,True,True
18-09-2024 10:00,GMTAS,8.83,9.18,8.79,9.1,664481.0,0.08,0.27,0.01,4400.0,0.27,167420.6,296.89,True,0,,8.55,9.15,False,False
18-09-2024 10:00,NATEN,58.65,59.6,58.65,59.5,217312.0,0.1,0.85,0.18,385.71,0.85,113869.1,90.84,True,0,,57.6,ATH,False,False
18-09-2024 10:00,VAKFN,1.53,1.61,1.52,1.61,14931684.0,0.0,0.08,0.01,788.89,0.08,4109536.6,263.34,True,0,,1.49,ATH,False,False
18-09-2024 10:00,AKBNK,57.75,58.85,57.65,58.7,16154064.0,0.15,0.95,0.16,493.75,0.95,6478052.8,149.37,True,0,,55.25,61.15,False,False
18-09-2024 10:00,TUPRS,164.8,165.9,164.2,165.7,3974017.0,0.2,0.9,0.16,462.5,0.9,1445085.8,175.0,True,0,,152.5,ATH,False,False
18-09-2024 10:00,SILVR,19.77,19.99,19.1,19.99,859994.0,0.0,0.22,0.0,21900.0,0.22,180021.8,377.72,True,0,,18.15,ATH,False,False
18-09-2024 10:00,ARDYZ,36.14,36.8,36.12,36.72,793909.0,0.08,0.58,0.06,835.48,0.58,244104.9,225.23,True,0,,35.96,37.8,False,False
18-09-2024 10:00,ULKER,152.2,156.3,152.0,155.7,1564397.0,0.6,3.5,0.64,446.87,3.5,427202.5,266.2,True,0,,146.0,ATH,False,False
17-09-2024 17:00,LRSHO,2.57,2.68,2.56,2.68,4653133.0,0.0,0.11,0.01,900.0,0.11,928788.4,400.99,True,1,2.68,2.55,ATH,False,False
17-09-2024 17:00,TEZOL,19.88,20.58,19.88,20.46,1397165.0,0.12,0.58,0.1,491.84,0.58,439060.4,218.22,True,0,,19.08,ATH,False,False
17-09-2024 17:00,KNFRT,11.16,11.35,11.15,11.32,518327.0,0.03,0.16,0.0,3900.0,0.16,233905.8,121.6,True,0,,11.15,11.54,False,False
